"RegionName","Marker","Species","IUCN","Sequenced"
"Northwest Australian Shelf","Miya_12S","Hoplolatilus_starcki","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hoplostethus_atlanticus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hoplostethus_latus","LC","No"
"Northwest Australian Shelf","Miya_12S","Hoplostethus_mediterraneus_mediterraneus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hoplostethus_melanopus","LC","No"
"Northwest Australian Shelf","Miya_12S","Howella_brodiei","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Howella_sherborni","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hygophum_hygomii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Hygophum_proximum","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Hygophum_reinhardtii","LC","No"
"Northwest Australian Shelf","Miya_12S","Hymenocephalus_aterrimus","LC","No"
"Northwest Australian Shelf","Miya_12S","Hymenocephalus_longiceps","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyperoglyphe_antarctica","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Hypoatherina_barnesi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hypoatherina_ovalaua","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hypoatherina_temminckii","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hypoatherina_valenciennei","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hypoplectrodes_cardinalis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hypopleuron_caninum","LC","No"
"Northwest Australian Shelf","Miya_12S","Hypopterus_macropterus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_acutus_acutus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_affinis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_balinensis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_dussumieri","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_erythrorinchus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_limbatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_neglectissimus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_neglectus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Hyporhamphus_quoyi","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Hyporthodus_octofasciatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_aurea","EN","No"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_barrawayi","NT","No"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_compressa","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_cyprinoides","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_ejuncida","CR","No"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_kimberleyensis","EN","No"
"Northwest Australian Shelf","Miya_12S","Hypseleotris_regalis","NT","No"
"Northwest Australian Shelf","Miya_12S","Ichthyapus_vulturis","LC","No"
"Northwest Australian Shelf","Miya_12S","Ichthyococcus_ovatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Ichthyscopus_fasciatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Ichthyscopus_insperatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Icichthys_australis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Idiacanthus_fasciola","LC","No"
"Northwest Australian Shelf","Miya_12S","Idiolychnus_urolampus","LC","No"
"Northwest Australian Shelf","Miya_12S","Idiotropiscis_larsonae","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Ilisha_lunula","DD","No"
"Northwest Australian Shelf","Miya_12S","Ilisha_striatula","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Inegocia_harrisii","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Inegocia_japonica","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Iniistius_aneitensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Iniistius_celebicus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Iniistius_dea","LC","No"
"Northwest Australian Shelf","Miya_12S","Iniistius_jacksonensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Iniistius_melanopus","LC","No"
"Northwest Australian Shelf","Miya_12S","Iniistius_pavo","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Iniistius_pentadactylus","LC","No"
"Northwest Australian Shelf","Miya_12S","Iniistius_twistii","LC","No"
"Northwest Australian Shelf","Miya_12S","Inimicus_didactylus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Inimicus_sinensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Ipnops_agassizii","LC","No"
"Northwest Australian Shelf","Miya_12S","Iracundus_signifer","LC","No"
"Northwest Australian Shelf","Miya_12S","Iso_rhothophilus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Istiblennius_bellus","LC","No"
"Northwest Australian Shelf","Miya_12S","Istiblennius_dussumieri","LC","No"
"Northwest Australian Shelf","Miya_12S","Istiblennius_edentulus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Istiblennius_lineatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Istiblennius_meleagris","LC","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_decoratus","LC","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_diadema","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_goldmanni","LC","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_nigroocellatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_ornatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_rigilius","LC","No"
"Northwest Australian Shelf","Miya_12S","Istigobius_spence","LC","No"
"Northwest Australian Shelf","Miya_12S","Istiompax_indica","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Istiophorus_platypterus","VU","Yes"
"Northwest Australian Shelf","Miya_12S","Jaydia_argyrogaster","LC","No"
"Northwest Australian Shelf","Miya_12S","Jaydia_melanopus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Johnius_amblycephalus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Johnius_belangerii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Johnius_borneensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Johnius_dussumieri","LC","No"
"Northwest Australian Shelf","Miya_12S","Johnius_laevis","DD","No"
"Northwest Australian Shelf","Miya_12S","Johnius_macropterus","LC","No"
"Northwest Australian Shelf","Miya_12S","Johnius_pacificus","DD","No"
"Northwest Australian Shelf","Miya_12S","Johnius_weberi","LC","No"
"Northwest Australian Shelf","Miya_12S","Kajikia_audax","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kali_indica","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kali_kerberti","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kali_macrodon","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kali_macrura","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kamoharaia_megastoma","LC","No"
"Northwest Australian Shelf","Miya_12S","Kanekonia_queenslandica","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Karalla_dussumieri","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Karsten_totoyensis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Katsuwonus_pelamis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kaupichthys_atronasus","LC","No"
"Northwest Australian Shelf","Miya_12S","Kaupichthys_brachychirus","LC","No"
"Northwest Australian Shelf","Miya_12S","Kaupichthys_diodontus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kaupichthys_hyoproroides","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kimberleyeleotris_hutchinsi","VU","No"
"Northwest Australian Shelf","Miya_12S","Kimberleyeleotris_notata","CR","No"
"Northwest Australian Shelf","Miya_12S","Koumansetta_hectori","LC","No"
"Northwest Australian Shelf","Miya_12S","Koumansetta_rainfordi","LC","No"
"Northwest Australian Shelf","Miya_12S","Kraemeria_samoensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Kuhlia_marginata","LC","No"
"Northwest Australian Shelf","Miya_12S","Kuhlia_mugil","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kuhlia_rupestris","LC","No"
"Northwest Australian Shelf","Miya_12S","Kuhlia_sandvicensis","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Kumococius_rodericensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Kuronezumia_bubonis","LC","No"
"Northwest Australian Shelf","Miya_12S","Kyphosus_bigibbus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kyphosus_cinerascens","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Kyphosus_cornelii","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Kyphosus_sydneyanus","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Kyphosus_vaigiensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Labracinus_cyclophthalmus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Labracinus_lineatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Labrichthys_unilineatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Labroides_bicolor","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Labroides_dimidiatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Labroides_pectoralis","LC","No"
"Northwest Australian Shelf","Miya_12S","Labropsis_alleni","LC","No"
"Northwest Australian Shelf","Miya_12S","Labropsis_australis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Labropsis_manabei","LC","No"
"Northwest Australian Shelf","Miya_12S","Labropsis_xanthonota","LC","No"
"Northwest Australian Shelf","Miya_12S","Lactarius_lactarius","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Lactoria_cornuta","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Lactoria_diaphana","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Lactoria_fornasini","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Laeops_guentheri","LC","No"
"Northwest Australian Shelf","Miya_12S","Laeops_kitaharae","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Laeops_parviceps","LC","No"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_gloveri","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_guentheri","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_inermis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_lunaris","LC","No"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_sceleratus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_spadiceus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lagocephalus_suezensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Laiphognathus_multimaculatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lamnostoma_mindora","LC","No"
"Northwest Australian Shelf","Miya_12S","Lamnostoma_orientalis","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampadena_luminosa","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_alatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_australis","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_festivus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_macropterus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_nobilis","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_pusillus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_steinbecki","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_tenuiformis","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampanyctus_turneri","LC","No"
"Northwest Australian Shelf","Miya_12S","Lampris_guttatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lates_calcarifer","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Leiognathus_aureus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leiognathus_berbis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leiognathus_equulus","LC","No"
"Northwest Australian Shelf","Miya_12S","Leiognathus_lineolatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leiognathus_longispinis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leiognathus_parviceps","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leiopotherapon_aheneus","EN","No"
"Northwest Australian Shelf","Miya_12S","Leiopotherapon_macrolepis","LC","No"
"Northwest Australian Shelf","Miya_12S","Leiopotherapon_unicolor","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Leiuranus_semicinctus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Leiuranus_versicolor","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepadichthys_bolini","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepadichthys_caritus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepadichthys_frenatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepadichthys_lineatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepadichthys_minor","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepadichthys_sandaracatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidoblepharon_ophthalmolepis","DD","No"
"Northwest Australian Shelf","Miya_12S","Lepidoperca_pulchella","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepidopus_caudatus","DD","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_argus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_calodactyla","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_grandis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_japonica","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_papilio","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_russelli","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepidotrigla_spiloptera","LC","No"
"Northwest Australian Shelf","Miya_12S","Lepidozygus_tapeinosoma","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Leptobrama_muelleri","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leptojulis_chrysotaenia","LC","No"
"Northwest Australian Shelf","Miya_12S","Leptojulis_cyanopleura","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Leptojulis_polylepis","LC","No"
"Northwest Australian Shelf","Miya_12S","Leptojulis_urostigma","LC","No"
"Northwest Australian Shelf","Miya_12S","Leptomelanosoma_indicum","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Leptoscarus_vaigiensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Leptosynanceia_asteroblepa","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lepturacanthus_savala","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lestidium_atlanticum","LC","No"
"Northwest Australian Shelf","Miya_12S","Lestidium_nudum","LC","No"
"Northwest Australian Shelf","Miya_12S","Lestrolepis_japonica","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_amboinensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lethrinus_atkinsoni","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_conchyliatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_erythracanthus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_erythropterus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_genivittatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lethrinus_harak","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_laticaudis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lethrinus_lentjan","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_mahsena","EN","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_microdon","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_miniatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_nebulosus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lethrinus_obsoletus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lethrinus_olivaceus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_ornatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_ravus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_reticulatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_rubrioperculatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_semicinctus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_variegatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lethrinus_xanthochilus","LC","No"
"Northwest Australian Shelf","Miya_12S","Liachirus_melanospilos","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Liachirus_whitleyi","DD","No"
"Northwest Australian Shelf","Miya_12S","Limnichthys_fasciatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Limnichthys_nitidus","LC","No"
"Northwest Australian Shelf","Miya_12S","Liocranium_pleurostigma","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Liocranium_praepositum","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Liopropoma_mitratum","LC","No"
"Northwest Australian Shelf","Miya_12S","Liopropoma_multilineatum","LC","No"
"Northwest Australian Shelf","Miya_12S","Liopropoma_susumi","LC","No"
"Northwest Australian Shelf","Miya_12S","Liopropoma_tonstrinum","LC","No"
"Northwest Australian Shelf","Miya_12S","Lioscorpius_longiceps","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lipocheilus_carnolabrum","LC","No"
"Northwest Australian Shelf","Miya_12S","Lissocampus_fatiloquus","LC","No"
"Northwest Australian Shelf","Miya_12S","Litobranchus_fowleri","LC","No"
"Northwest Australian Shelf","Miya_12S","Liza_alata","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Liza_argentea","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lobianchia_dofleini","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lobianchia_gemellarii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lobotes_surinamensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lophiocharon_hutchinsi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lophiocharon_trisignatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lophiodes_endoi","LC","No"
"Northwest Australian Shelf","Miya_12S","Lophiodes_gracilimanus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lophiodes_mutilus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lophiodes_naresi","LC","No"
"Northwest Australian Shelf","Miya_12S","Lophiomus_setigerus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lophodiodon_calori","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lophonectes_gallus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lophotus_capellei","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lotilia_graciliosa","DD","No"
"Northwest Australian Shelf","Miya_12S","Lubbockichthys_multisquamatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lubricogobius_exiguus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Lubricogobius_ornatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Luciobrama_macrocephalus","DD","No"
"Northwest Australian Shelf","Miya_12S","Lumiconger_arafura","LC","No"
"Northwest Australian Shelf","Miya_12S","Luposicya_lupus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_argentimaculatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_bengalensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_biguttatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_bitaeniatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_bohar","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_boutton","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_carponotatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_decussatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_dodecacanthoides","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_ehrenbergii","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_erythropterus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_fulviflamma","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_fulvus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_fuscescens","DD","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_gibbus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_johnii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_kasmira","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_lemniscatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_lunulatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_lutjanus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_madras","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_malabaricus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_mizenkoi","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_monostigma","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_quinquelineatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_rivulatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_rufolineatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_russellii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_sanguineus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_sebae","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Lutjanus_semicinctus","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_timoriensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Lutjanus_vitta","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Luzonichthys_earlei","LC","No"
"Northwest Australian Shelf","Miya_12S","Luzonichthys_waitei","LC","No"
"Northwest Australian Shelf","Miya_12S","Luzonichthys_whitleyi","LC","No"
"Northwest Australian Shelf","Miya_12S","Macolor_macularis","LC","No"
"Northwest Australian Shelf","Miya_12S","Macolor_niger","LC","No"
"Northwest Australian Shelf","Miya_12S","Macrocephenchelys_brevirostris","LC","No"
"Northwest Australian Shelf","Miya_12S","Macrodontogobius_wilburi","LC","No"
"Northwest Australian Shelf","Miya_12S","Macropharyngodon_meleagris","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Macropharyngodon_negrosensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Macropharyngodon_ornatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Macroramphosus_gracilis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Macroramphosus_scolopax","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Macrorhamphosodes_platycheilus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Macrouroides_inflaticeps","LC","No"
"Northwest Australian Shelf","Miya_12S","Magnisudis_atlantica","LC","No"
"Northwest Australian Shelf","Miya_12S","Mahidolia_mystacina","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Makaira_mazara","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Makaira_nigricans","VU","Yes"
"Northwest Australian Shelf","Miya_12S","Malacanthus_brevirostris","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Malacanthus_latovittatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Malacosteus_niger","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Malakichthys_elegans","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Malakichthys_levis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Malthopsis_lutea","LC","No"
"Northwest Australian Shelf","Miya_12S","Malthopsis_mitrigera","LC","No"
"Northwest Australian Shelf","Miya_12S","Malthopsis_tiarella","LC","No"
"Northwest Australian Shelf","Miya_12S","Malvoliophis_pinguis","LC","No"
"Northwest Australian Shelf","Miya_12S","Manonichthys_splendens","LC","No"
"Northwest Australian Shelf","Miya_12S","Margrethia_obtusirostra","DD","No"
"Northwest Australian Shelf","Miya_12S","Marilyna_darwinii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Masturus_lanceolatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Maurolicus_muelleri","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Maxillicosta_lopholepis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Maxillicosta_scabriceps","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Meadia_abyssalis","LC","No"
"Northwest Australian Shelf","Miya_12S","Megalaspis_cordyla","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Megalops_cyprinoides","DD","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_abditus","LC","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_anema","LC","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_atrodorsalis","LC","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_crinitus","LC","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_ditrema","LC","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_grammistes","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_luteus","LC","No"
"Northwest Australian Shelf","Miya_12S","Meiacanthus_naevius","VU","No"
"Northwest Australian Shelf","Miya_12S","Melamphaes_janae","LC","No"
"Northwest Australian Shelf","Miya_12S","Melanocetus_johnsonii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Melanocetus_murrayi","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Melanolagus_bericoides","LC","No"
"Northwest Australian Shelf","Miya_12S","Melanonus_gracilis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Melanonus_zugmayeri","LC","No"
"Northwest Australian Shelf","Miya_12S","Melanostomias_melanops","LC","No"
"Northwest Australian Shelf","Miya_12S","Melanostomias_tentaculatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Melanostomias_valdiviae","LC","No"
"Northwest Australian Shelf","Miya_12S","Melichthys_indicus","LC","No"
"Northwest Australian Shelf","Miya_12S","Melichthys_niger","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Melichthys_vidua","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Mene_maculata","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Mentodus_perforatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Mesopristes_argenteus","LC","No"
"Northwest Australian Shelf","Miya_12S","Mesopristes_cancellatus","LC","Yes"
